Tempo(s);$\Delta P_{12}$_fil_1;$\Delta P_{12}$_fil_2
1802.6699451097804;0.81;0.9200000000000002
1802.8699451097775;0.81;0.9200000000000002
1803.0699451097819;0.81;0.9200000000000002
1803.269945109779;0.81;0.9200000000000002
1803.469945109776;0.81;0.9200000000000002
1803.6699451097804;0.81;0.9200000000000002
1803.8699451097775;0.81;0.9200000000000002
1804.0699451097819;0.8;0.9200000000000002
1804.269945109779;0.8;0.9200000000000002
1804.469945109776;0.8;0.9200000000000002
1804.6699451097804;0.81;0.9200000000000002
1804.8699451097775;0.81;0.9200000000000002
1805.0699451097819;0.81;0.9200000000000002
1805.269945109779;0.81;0.9200000000000002
1805.469945109776;0.81;0.9200000000000002
1805.6699451097804;0.81;0.9200000000000002
1805.8699451097775;0.8;0.9200000000000002
1806.0699451097819;0.8;0.9200000000000002
1806.269945109779;0.8;0.9200000000000002
1806.469945109776;0.81;0.9200000000000002
1806.6699451097804;0.81;0.9200000000000002
1806.8699451097775;0.81;0.9200000000000002
1807.0699451097819;0.81;0.9200000000000002
1807.269945109779;0.81;0.9200000000000002
1807.469945109776;0.81;0.9200000000000002
1807.6699451097804;0.8;0.9200000000000002
1807.8699451097775;0.81;0.9200000000000002
1808.0699451097819;0.81;0.9200000000000002
1808.269945109779;0.81;0.9200000000000002
1808.469945109776;0.81;0.9200000000000002
1808.6699451097804;0.81;0.9200000000000002
1808.8699451097775;0.8;0.9200000000000002
1809.0699451097819;0.8;0.9200000000000002
1809.269945109779;0.8;0.9200000000000002
1809.469945109776;0.8;0.9200000000000002
1809.6699451097804;0.8;0.9200000000000002
1809.8699451097775;0.81;0.9200000000000002
1810.0699451097819;0.81;0.9200000000000002
1810.269945109779;0.81;0.9200000000000002
1810.469945109776;0.81;0.9200000000000002
1810.6699451097804;0.81;0.9200000000000002
1810.8699451097775;0.81;0.9200000000000002
1811.0699451097819;0.81;0.9200000000000002
1811.269945109779;0.81;0.9200000000000002
1811.469945109776;0.81;0.9200000000000002
1811.6699451097804;0.81;0.9200000000000002
1811.8699451097775;0.8;0.9200000000000002
1812.0699451097819;0.8;0.9200000000000002
1812.269945109779;0.8099999999999998;0.9200000000000002
1812.469945109776;0.8099999999999998;0.9100000000000001
1812.6699451097804;0.8;0.9200000000000002
1812.8699451097775;0.81;0.9100000000000001
1813.0699451097819;0.81;0.9200000000000002
1813.269945109779;0.81;0.9100000000000001
1813.469945109776;0.8;0.9100000000000001
1813.6699451097804;0.8;0.9100000000000001
1813.8699451097775;0.8099999999999998;0.9100000000000001
1814.0699451097819;0.8;0.9100000000000001
1814.269945109779;0.8;0.9100000000000001
1814.469945109776;0.81;0.9100000000000001
1814.6699451097804;0.81;0.9100000000000001
1814.8699451097775;0.8;0.9100000000000001
1815.0699451097819;0.8;0.9200000000000002
1815.269945109779;0.8099999999999998;0.9200000000000002
1815.469945109776;0.8099999999999998;0.9200000000000002
1815.6699451097804;0.8099999999999998;0.9200000000000002
1815.8699451097775;0.8;0.9200000000000002
1816.0699451097819;0.8;0.9200000000000002
1816.269945109779;0.8;0.9200000000000002
1816.469945109776;0.8099999999999998;0.9200000000000002
1816.6699451097804;0.8099999999999998;0.9200000000000002
1816.8699451097775;0.8199999999999998;0.9200000000000002
1817.0699451097819;0.8099999999999998;0.9200000000000002
1817.269945109779;0.8099999999999998;0.9200000000000002
1817.469945109776;0.8199999999999998;0.9299999999999999
1817.6699451097804;0.8099999999999998;0.9200000000000002
1817.8699451097775;0.8099999999999998;0.9199999999999999
1818.0699451097819;0.8099999999999998;0.9199999999999999
1818.269945109779;0.8099999999999998;0.9299999999999999
1818.469945109776;0.8099999999999998;0.9299999999999999
1818.6699451097804;0.8199999999999998;0.9199999999999999
1818.8699451097775;0.8199999999999998;0.9199999999999999
1819.0699451097819;0.8199999999999998;0.9199999999999999
1819.269945109779;0.8199999999999998;0.9199999999999999
1819.469945109776;0.8199999999999998;0.9199999999999999
1819.6699451097804;0.8099999999999998;0.9199999999999999
1819.8699451097775;0.8099999999999998;0.9100000000000001
1820.0699451097819;0.8099999999999998;0.9100000000000001
1820.269945109779;0.8099999999999998;0.9199999999999999
1820.469945109776;0.8199999999999998;0.9199999999999999
1820.6699451097804;0.8199999999999998;0.9199999999999999
1820.8699451097775;0.8199999999999998;0.9199999999999999
1821.0699451097819;0.8199999999999998;0.9299999999999999
1821.269945109779;0.8099999999999998;0.9299999999999999
1821.469945109776;0.8099999999999998;0.9299999999999999
1821.6699451097804;0.8099999999999998;0.9299999999999999
1821.8699451097775;0.8099999999999998;0.9299999999999999
1822.0699451097819;0.8099999999999998;0.9299999999999999
1822.269945109779;0.8099999999999998;0.9299999999999999
1822.469945109776;0.8099999999999998;0.9299999999999999
1822.6699451097804;0.8199999999999998;0.9299999999999999
1822.8699451097775;0.8099999999999998;0.9299999999999999
1823.0699451097819;0.8099999999999998;0.9299999999999999
1823.269945109779;0.8099999999999998;0.9299999999999999
1823.469945109776;0.8099999999999998;0.9299999999999999
1823.6699451097804;0.8199999999999998;0.9299999999999999
1823.8699451097775;0.8199999999999998;0.9299999999999999
1824.0699451097819;0.8099999999999998;0.9299999999999999
1824.269945109779;0.8099999999999998;0.9299999999999999
1824.469945109776;0.8099999999999998;0.9299999999999999
1824.6699451097804;0.8099999999999998;0.9299999999999999
1824.8699451097775;0.8099999999999998;0.9199999999999999
1825.0699451097819;0.8099999999999998;0.9199999999999999
1825.269945109779;0.8099999999999998;0.9199999999999999
1825.469945109776;0.8;0.9199999999999999
1825.6699451097804;0.8099999999999998;0.9299999999999999
1825.8699451097775;0.8199999999999998;0.9299999999999999
1826.0699451097819;0.8099999999999998;0.9199999999999999
1826.269945109779;0.8099999999999998;0.9199999999999999
1826.469945109776;0.8199999999999998;0.9199999999999999
1826.6699451097804;0.8199999999999998;0.9199999999999999
1826.8699451097775;0.8199999999999998;0.9199999999999999
1827.0699451097819;0.8099999999999998;0.9199999999999999
1827.269945109779;0.8199999999999998;0.9199999999999999
1827.469945109776;0.8199999999999998;0.9199999999999999
1827.6699451097804;0.8199999999999998;0.9199999999999999
1827.8699451097775;0.8199999999999998;0.9299999999999999
1828.0699451097819;0.8199999999999998;0.9199999999999999
1828.269945109779;0.8199999999999998;0.9299999999999999
1828.469945109776;0.8199999999999998;0.9199999999999999
1828.6699451097804;0.8099999999999998;0.9199999999999999
1828.8699451097775;0.8099999999999998;0.9299999999999999
1829.0699451097819;0.8199999999999998;0.9399999999999997
1829.269945109779;0.8199999999999998;0.9299999999999997
1829.469945109776;0.8099999999999998;0.9199999999999999
1829.6699451097804;0.8099999999999998;0.9199999999999999
1829.8699451097775;0.8099999999999998;0.9199999999999999
1830.0699451097819;0.8099999999999998;0.9299999999999997
1830.269945109779;0.8199999999999998;0.9299999999999997
1830.469945109776;0.8199999999999998;0.9299999999999997
1830.6699451097804;0.8199999999999998;0.9299999999999997
1830.8699451097775;0.8199999999999998;0.9199999999999999
1831.0699451097819;0.8099999999999998;0.9299999999999997
1831.269945109779;0.8099999999999998;0.9199999999999999
1831.469945109776;0.8099999999999998;0.9199999999999999
1831.6699451097804;0.8199999999999998;0.9299999999999999
1831.8699451097775;0.8199999999999998;0.9299999999999999
1832.0699451097819;0.8199999999999998;0.9299999999999999
1832.269945109779;0.8199999999999998;0.9299999999999999
1832.469945109776;0.8199999999999998;0.9299999999999999
1832.6699451097804;0.8199999999999998;0.9299999999999999
1832.8699451097775;0.8200000000000001;0.9299999999999999
1833.0699451097819;0.8099999999999998;0.9199999999999999
1833.269945109779;0.8099999999999998;0.9199999999999999
1833.469945109776;0.8099999999999998;0.9199999999999999
1833.6699451097804;0.8199999999999998;0.9299999999999999
1833.8699451097775;0.8099999999999998;0.9299999999999997
1834.0699451097819;0.8199999999999998;0.9299999999999997
1834.269945109779;0.8099999999999998;0.9299999999999999
1834.469945109776;0.8099999999999998;0.9399999999999997
1834.6699451097804;0.8099999999999998;0.9399999999999997
1834.8699451097775;0.8099999999999998;0.9399999999999997
1835.0699451097819;0.8099999999999998;0.9399999999999997
1835.269945109779;0.8099999999999998;0.9399999999999997
1835.469945109776;0.8099999999999998;0.9299999999999997
1835.6699451097804;0.8099999999999998;0.9399999999999997
1835.8699451097775;0.8099999999999998;0.9399999999999997
1836.0699451097819;0.8099999999999998;0.9399999999999997
1836.269945109779;0.8099999999999998;0.9399999999999997
1836.469945109776;0.8099999999999998;0.9399999999999997
1836.6699451097804;0.8099999999999998;0.9399999999999997
1836.8699451097775;0.8099999999999998;0.9399999999999997
1837.0699451097819;0.8200000000000001;0.9399999999999997
1837.269945109779;0.8099999999999998;0.9399999999999997
1837.469945109776;0.8099999999999998;0.9399999999999997
1837.6699451097804;0.8099999999999998;0.9399999999999997
1837.8699451097775;0.8099999999999998;0.9399999999999997
1838.0699451097819;0.8099999999999998;0.9399999999999997
1838.269945109779;0.8099999999999998;0.9399999999999997
1838.469945109776;0.8099999999999998;0.9399999999999997
1838.6699451097804;0.8199999999999998;0.9399999999999997
1838.8699451097775;0.8199999999999998;0.9399999999999997
1839.0699451097819;0.8199999999999998;0.9399999999999997
1839.269945109779;0.8300000000000001;0.9399999999999997
1839.469945109776;0.8199999999999998;0.9399999999999997
1839.6699451097804;0.8199999999999998;0.9299999999999997
1839.8699451097775;0.8199999999999998;0.9299999999999997
1840.0699451097819;0.8199999999999998;0.9399999999999997
1840.269945109779;0.8199999999999998;0.9299999999999999
1840.469945109776;0.8199999999999998;0.9399999999999997
1840.6699451097804;0.8200000000000001;0.9299999999999999
1840.8699451097775;0.8200000000000001;0.9299999999999997
1841.0699451097819;0.8300000000000001;0.9299999999999997
1841.269945109779;0.8199999999999998;0.9299999999999997
1841.469945109776;0.8199999999999998;0.9399999999999997
1841.6699451097804;0.8099999999999998;0.9399999999999997
1841.8699451097775;0.8099999999999998;0.9299999999999997
1842.0699451097819;0.8200000000000001;0.9399999999999997
1842.269945109779;0.8200000000000001;0.9399999999999997
1842.469945109776;0.8099999999999998;0.9399999999999997
1842.6699451097804;0.8099999999999998;0.9399999999999997
1842.8699451097775;0.8200000000000001;0.9399999999999997
1843.0699451097819;0.8099999999999998;0.9399999999999997
1843.269945109779;0.8200000000000001;0.9399999999999997
1843.469945109776;0.8200000000000001;0.9399999999999997
1843.6699451097804;0.8200000000000001;0.9399999999999997
1843.8699451097775;0.8200000000000001;0.9399999999999997
1844.0699451097819;0.8099999999999998;0.9399999999999997
1844.269945109779;0.8200000000000001;0.9399999999999997
1844.469945109776;0.8099999999999998;0.9299999999999997
1844.6699451097804;0.8099999999999998;0.9299999999999997
1844.8699451097775;0.8099999999999998;0.9399999999999997
1845.0699451097819;0.8200000000000001;0.9399999999999997
1845.269945109779;0.8099999999999998;0.9299999999999997
1845.469945109776;0.8099999999999998;0.9399999999999997
1845.6699451097804;0.8200000000000001;0.9299999999999997
1845.8699451097775;0.8099999999999998;0.9299999999999997
1846.0699451097819;0.8099999999999998;0.9299999999999997
1846.269945109779;0.8099999999999998;0.9299999999999997
1846.469945109776;0.8099999999999998;0.9299999999999997
1846.6699451097804;0.8300000000000001;0.9299999999999997
1846.8699451097775;0.8300000000000001;0.9399999999999997
1847.0699451097819;0.8300000000000001;0.9399999999999997
1847.269945109779;0.8300000000000001;0.9399999999999997
1847.469945109776;0.8200000000000001;0.9299999999999997
1847.6699451097804;0.8300000000000001;0.9299999999999997
1847.8699451097775;0.8200000000000001;0.9299999999999997
1848.0699451097819;0.8200000000000001;0.9299999999999997
1848.269945109779;0.8200000000000001;0.9399999999999997
1848.469945109776;0.8200000000000001;0.9299999999999997
1848.6699451097804;0.8200000000000001;0.9299999999999997
1848.8699451097775;0.8200000000000001;0.9399999999999997
1849.0699451097819;0.8200000000000001;0.9399999999999997
1849.269945109779;0.8200000000000001;0.9299999999999997
1849.469945109776;0.8200000000000001;0.9299999999999997
1849.6699451097804;0.8200000000000001;0.9299999999999997
1849.8699451097775;0.8200000000000001;0.9299999999999997
1850.0699451097819;0.8200000000000001;0.9299999999999997
1850.269945109779;0.8300000000000001;0.9299999999999997
1850.469945109776;0.8200000000000001;0.9299999999999997
1850.6699451097804;0.8200000000000001;0.9299999999999997
1850.8699451097775;0.8200000000000001;0.94
1851.0699451097819;0.8200000000000001;0.94
1851.269945109779;0.8300000000000001;0.94
1851.469945109776;0.8200000000000001;0.94
1851.6699451097804;0.8200000000000001;0.94
1851.8699451097775;0.8200000000000001;0.9299999999999997
1852.0699451097819;0.8200000000000001;0.9299999999999997
1852.269945109779;0.8200000000000001;0.94
1852.469945109776;0.8200000000000001;0.94
1852.6699451097804;0.8200000000000001;0.94
1852.8699451097775;0.8200000000000001;0.94
1853.0699451097819;0.8200000000000001;0.94
1853.269945109779;0.8200000000000001;0.94
1853.469945109776;0.8200000000000001;0.94
1853.6699451097804;0.8200000000000001;0.94
1853.8699451097775;0.8200000000000001;0.95
1854.0699451097819;0.8200000000000001;0.95
1854.269945109779;0.8200000000000001;0.95
1854.469945109776;0.8200000000000001;0.94
1854.6699451097804;0.8200000000000001;0.95
1854.8699451097775;0.8300000000000001;0.95
1855.0699451097819;0.8300000000000001;0.95
1855.269945109779;0.8200000000000001;0.94
1855.469945109776;0.8200000000000001;0.94
1855.6699451097804;0.8300000000000001;0.94
1855.8699451097775;0.8200000000000001;0.94
1856.0699451097819;0.8200000000000001;0.94
1856.269945109779;0.8300000000000001;0.94
1856.469945109776;0.8200000000000001;0.95
1856.6699451097804;0.8300000000000001;0.95
1856.8699451097775;0.8200000000000001;0.95
1857.0699451097819;0.8200000000000001;0.95
1857.269945109779;0.8200000000000001;0.95
1857.469945109776;0.8200000000000001;0.94
1857.6699451097804;0.8200000000000001;0.95
1857.8699451097775;0.8200000000000001;0.95
1858.0699451097819;0.8200000000000001;0.95
1858.269945109779;0.8200000000000001;0.95
1858.469945109776;0.8200000000000001;0.95
1858.6699451097804;0.8200000000000001;0.94
1858.8699451097775;0.8200000000000001;0.94
1859.0699451097819;0.8200000000000001;0.94
1859.269945109779;0.8200000000000001;0.94
1859.469945109776;0.8200000000000001;0.95
1859.6699451097804;0.8200000000000001;0.95
1859.8699451097775;0.8200000000000001;0.94
1860.0699451097819;0.8200000000000001;0.95
1860.269945109779;0.8200000000000001;0.94
1860.469945109776;0.8200000000000001;0.94
1860.6699451097804;0.8200000000000001;0.94
1860.8699451097775;0.8200000000000001;0.94
1861.0699451097819;0.8200000000000001;0.94
1861.269945109779;0.8200000000000001;0.94
1861.469945109776;0.8200000000000001;0.94
1861.6699451097804;0.8200000000000001;0.94
1861.8699451097775;0.8200000000000001;0.94
1862.0699451097819;0.8200000000000001;0.94
1862.269945109779;0.8200000000000001;0.94
1862.469945109776;0.8200000000000001;0.94
1862.6699451097804;0.8200000000000001;0.94
1862.8699451097775;0.8200000000000001;0.94
1863.0699451097819;0.8200000000000001;0.94
1863.269945109779;0.8200000000000001;0.94
1863.469945109776;0.8200000000000001;0.94
